index,objid,ra,dec
505668,1237663716019143806,11.039528675451,0.610307656866594
505672,1237657190910067620,11.0396125665616,-0.166769432673478
505711,1237663204919149116,11.3820423175512,0.696723383072497
505734,1237657191447068869,11.382403125775,0.253290761483679
505749,1237657191447068868,11.382776622563,0.253276855121866
505817,1237666340797219062,11.1287651639286,1.18426790714823
505830,1237666340797219711,11.1290384193373,1.17262322365575
506026,1237663784202273473,11.1641493448948,0.138026665277078
506034,1237657191446938829,11.1642811751944,0.381694699886646
506059,1237657191446938437,11.1646383932537,0.389678554246796
506074,1237657191446938789,11.1649397868602,0.399340307244731
506103,1237657191446938449,11.1654681472107,0.405171532198098
506106,1237663782591660604,11.1655082341253,-1.24343580002045
506131,1237663784202273483,11.1659324659644,0.142686233484875
506281,1237663204919083596,11.207206666803,0.757395715777331
506307,1237663277932675664,11.2077252477903,0.628337540054127
506343,1237663784202273638,11.2083421779465,0.133808995718764
506389,1237657191446873151,11.0172391649018,0.264587238128697
506586,1237657190910067079,11.0483898928267,-0.16983284489748
506749,1237666340797088113,10.871948697708,1.10092628872811
506750,1237657189836194767,10.8719594146073,-0.894828456416246
506779,1237657189836194768,10.8725885568922,-0.908557520019943
506792,1237663716019078064,10.872858935237,0.471334068450337
506804,1237657189836194542,10.8729744915918,-0.958061299802889
506862,1237666340797088117,10.8741389067519,1.14423786292158
506908,1237663783665271156,10.8640339896353,-0.315021897509768
506915,1237663783665271155,10.8642178424568,-0.315284310441843
506989,1237657191446807752,10.8654372808484,0.275402554717727
507067,1237663783128400876,10.8668623977684,-0.747504008265221
507158,1237663783128400688,10.914054888719,-0.785522360208377
507160,1237663782591529588,10.9141275301412,-1.18142847564205
507216,1237663783128400694,10.9154570904378,-0.776385200005149
507471,1237656971301225460,11.1666421825054,-0.598925423605538
507472,1237663716556080174,11.1666594583299,0.943428550549948
507507,1237657191446938451,11.1675111497917,0.370806337782864
507775,1237657190910133198,11.3117594842684,-0.0402101843481786
507786,1237657190910133032,11.3120334532183,-0.0483674449909511
507871,1237663716018488611,9.46148339889498,0.493537215718466
507879,1237663783127810254,9.46164971881452,-0.733023545682199
507890,1237663783127810876,9.46184166851847,-0.8354054764584
507929,1237663783127810287,9.46264478506046,-0.741769418704681
507936,1237663783127810252,9.46292042217209,-0.733761627498143
507941,1237663716555358674,9.4630217883406,0.8385721972899
507956,1237663716556210823,11.4570759162773,0.84287851433426
507965,1237663783128662774,11.4573506154249,-0.679041233233082
508043,1237657190910067660,11.0895210223836,-0.178627707637071
508045,1237663716019209274,11.0895665015771,0.558040568092823
508049,1237663716019208774,11.0895937827125,0.620608699723134
508122,1237657189836325257,11.0910988278084,-0.853472661435224
508125,1237657190910067659,11.0911517121276,-0.177890938501354
508231,1237657190910198310,11.4387775024632,-0.0138147968029282
508234,1237663784202404468,11.4388315471275,0.125220424519379
508250,1237663783665533496,11.4391019903966,-0.220108729461606
508270,1237657189836456609,11.4394099977474,-0.892568712063975
508317,1237663783665533897,11.4404424080122,-0.221835169135831
508341,1237656971301356272,11.440801938987,-0.527343675556734
508429,1237657191447069843,11.3850469775925,0.253510555363027
508434,1237663784202404269,11.385129144838,0.0831161871887077
508474,1237663783665533838,11.3860573772465,-0.217917016443391
508491,1237663716019339720,11.3864740521037,0.618600156374132
508512,1237663783665533360,11.3867463634403,-0.380248468335644
508520,1237663716019339721,11.3869350347152,0.570385377831919
508529,1237663784202404275,11.3870977615764,0.0850534777972371
508547,1237663783665534052,11.3875413731948,-0.213094924654835
508608,1237663204918886742,10.7115601482652,0.801676640494905
508750,1237663204919084005,11.2084057503003,0.771921634403227
508759,1237663783665403040,11.2087410249289,-0.268703359386381
508787,1237663204919083305,11.2092717956503,0.666607467782902
508845,1237663784202273647,11.2105181120717,0.131741548671732
508853,1237663783665402641,11.2106532343487,-0.274930124541888
508967,1237657189836521808,11.4757851750796,-0.980701759141429
508990,1237657189836521970,11.4760992554708,-0.983429816874365
509106,1237663783665533647,11.4783483398573,-0.394215132277633
509147,1237663783128596915,11.2547134403524,-0.727896345651922
509148,1237667171857334721,11.2547186349666,-0.628688459221898
509175,1237663204919084183,11.2552834352368,0.80919844105869
509176,1237663204919083796,11.2552941009165,0.807558137929568
509267,1237657190910132707,11.2572090849825,-0.0437150651208431
509301,1237663783128597411,11.2579767550922,-0.733113502158313
509325,1237666340797219651,11.2189009759931,1.16234908469749
509360,1237663204919083636,11.2197360723121,0.672263192512592
509405,1237663204919083638,11.2205581662976,0.755138450322172
509424,1237663204919084169,11.2209736482953,0.798287606050101
509448,1237657190910132618,11.2217003779961,-0.195086391886982
509465,1237663716556144977,11.2221610974391,0.89989921097631
509473,1237663204919083646,11.2224278252453,0.761099987136452
509494,1237663716019143507,11.0508478115592,0.605874613041228
509512,1237663716019143505,11.0511719319657,0.605815054984291
509568,1237657191446938007,11.05243193919,0.400564083999586
509684,1237657190910132982,11.2739518161999,-0.0513449144577233
509723,1237663782591726132,11.2748392398219,-1.21794170409792
509781,1237663783128597775,11.2761412020148,-0.642936256255242
509808,1237657190910132763,11.2765031963985,-0.0625293931555278
509860,1237663716556080093,11.1031361557802,0.94779393084659
509880,1237656971301224555,11.1036669573961,-0.535636102060592
509901,1237663716556079621,11.10414601127,0.956455123787879
509916,1237657190910067226,11.1043367548733,-0.185832462918417
509917,1237678617422725497,11.1043758461964,1.23420839987882
509933,1237666340797154171,11.1046636962437,1.22369335162119
509940,1237663716019208810,11.1049208352026,0.579732209212253
509942,1237656971301224556,11.1050030971804,-0.537421863509256
509981,1237663716556079620,11.1061440529805,0.956560369428607
509982,1237663716556079623,11.1061737547043,0.946354598662079
509999,1237656971301225238,11.1063857096905,-0.543682790371844
510033,1237656971301224905,11.1072760521412,-0.539233501980046
510066,1237657192519828075,9.20312356705011,1.19295198752652
510078,1237663782590808886,9.2034034773541,-1.11380500801689
510085,1237663782590809045,9.20354943790947,-1.13484649663166
510149,1237657192519828082,9.20468274863663,1.14151436879215
510193,1237663782590809046,9.20581722502667,-1.11337745318236
510239,1237657189836325724,11.1162372514356,-0.904452050310458
510257,1237657190910067260,11.1165802064703,-0.190669929918408
510259,1237678617422726279,11.1166227145298,1.2468686452859
510280,1237657189836325728,11.1170469037909,-0.886044673763267
510291,1237678617422725525,11.1172538437814,1.2515133931713
510328,1237663782591661037,11.1178750637044,-1.14505433928373
510361,1237663782591660317,11.1188109181157,-1.15653426731568
510366,1237656971301224731,11.118895204221,-0.608436026613254
510446,1237666340797154044,11.0691804620168,1.06965269796335
510478,1237657189836325399,11.0698146884192,-1.00167620329489
510777,1237657189836194736,10.8485986691526,-0.938424562468647
511090,1237663716019077373,10.8971247267275,0.620090824829734
511162,1237663783128531768,11.2229379193545,-0.837776248980046
511191,1237657190910132626,11.2235077386501,-0.025669859591014
511256,1237663204919083651,11.2252392714904,0.759679195635908
511270,1237663716556145805,11.2257338917847,0.898814451279002
511275,1237657189836390863,11.2258212711673,-0.890904479531669
511292,1237657190910132629,11.2261474460764,-0.0113513272754079
511324,1237657190910132632,11.2267006329095,-0.0151519681150964
511335,1237663204919084165,11.226989192209,0.647728190727281
511369,1237663784202405005,11.4949228584981,0.161070109851218
511374,1237663204919214552,11.4949720872117,0.727247661666443
511467,1237663783128662936,11.4973380752049,-0.790075828551118
511545,1237663784202338668,11.2360150118799,0.191294342923097
511546,1237657190910133087,11.2360278881076,-0.0240294018637319
511621,1237663784202339161,11.2373734873643,0.194361833819082
511652,1237663716556145046,11.2380837065646,0.897952988992345
511662,1237663782591726059,11.238445700802,-1.1965647987674
511666,1237663716556145483,11.2385060097331,0.911342790311354
511668,1237657190910132661,11.2385613308019,-0.0221387716356513
511702,1237663716556145482,11.2391012033048,0.911174278839444
511707,1237663716556145047,11.2392253164711,0.90017122586223
511710,1237663716019078213,10.8747804160803,0.610585336089397
511743,1237663716555948769,10.8757087894913,0.975223938829528
511754,1237666340797088123,10.875960741867,1.19858056570381
511802,1237657189836259973,10.8769539154806,-0.873216914197428
511813,1237666340797088503,10.87726928333,1.18991375992717
511821,1237663716019078072,10.8774735913555,0.469372184151624
511841,1237656971301094012,10.8781234307627,-0.503510660928125
511871,1237663783665271166,10.8785558765049,-0.224212169944177
511874,1237663783128400555,10.878608077548,-0.633004879446271
511894,1237663716019078075,10.8789481054847,0.610946319714293
511900,1237657190910132315,11.212573203313,-0.194456906584548
511938,1237657190910132314,11.2133379919724,-0.193712961934563
511999,1237663716019340299,11.5126227740371,0.624734478165801
512025,1237663204919214598,11.5133308195796,0.790132185411008
512036,1237663204919214599,11.5134938318124,0.660205647471568
512058,1237663204919214258,11.5140174355165,0.636590787293347
512109,1237663783128597456,11.2930027176263,-0.781010273316131
512187,1237657190910132805,11.2949953931264,-0.190128538920064
512199,1237667172931076933,11.2953238140716,0.210767752379157
512231,1237663783128596751,11.2959756851813,-0.786518891569633
512250,1237663782591726595,11.2961746763971,-1.19027905292824
512260,1237663716556145708,11.2963544105685,1.00016150149821
512326,1237663716019208561,11.1332625358034,0.525991953850531
512371,1237657190910067302,11.1342848298943,-0.199507149966941
512458,1237657190910132713,11.2581304980191,-0.049939172748377
512608,1237656971301290891,11.2617465656925,-0.62405980539263
512654,1237663204919083310,11.227549340799,0.750627968461082
512692,1237663204919084035,11.2285025659463,0.804241664598828
512731,1237663716556144723,11.2294029081621,0.915057441864204
512890,1237663716555949208,10.8118743147357,0.864285435529671
512934,1237663716555948334,10.8125667393946,1.03539448846172
512995,1237663716556276208,11.5498786095161,0.899501541336044
513007,1237663716556079627,11.1075649321673,1.0207088836149
513011,1237663782591660309,11.1077146543267,-1.13808407551367
513020,1237656971301225239,11.1078451665223,-0.54322582355476
513067,1237656971301224913,11.108753330652,-0.531911497676024
513087,1237657189836325481,11.1091458568435,-0.89907130521124
513128,1237657191447134800,11.5317125949226,0.282082499112479
513265,1237663716019012301,10.7158148255959,0.542880252205114
513304,1237663716019012300,10.7164819498482,0.544397753927181
513311,1237663782591464593,10.7165240796762,-1.14050479122483
513315,1237663782591856877,11.6023898712233,-1.16523173390529
513321,1237663784202469615,11.6024510919931,0.115606905190113
513359,1237657191447135100,11.6031361914601,0.273815036765469
513405,1237663782591464359,10.7381298795017,-1.21390051499911
513480,1237663204919214738,11.5677252162287,0.777841344401437
513521,1237657191447135483,11.5685059489256,0.236315675350571
513644,1237656971301027992,10.6543824245363,-0.464649644098257
513738,1237656971301028258,10.6563274469676,-0.461705401744559
513802,1237663782591791994,11.4594890168012,-1.16166753001138
513820,1237656971301356023,11.4598759587802,-0.596386664328472
513854,1237657191447069676,11.4607144752115,0.270919522585417
513887,1237657189836456866,11.461486624852,-0.984975445361211
513981,1237666340797219334,11.2403731471408,1.06743603067527
514024,1237657190910133092,11.2414707444132,-0.0238881013513827
514046,1237663784202339397,11.2420605397759,0.188370807801766
514048,1237663204919084053,11.2421518920708,0.800209151396301
514052,1237663784202338684,11.2421809903048,0.184615709220289
514199,1237657190910198268,11.4253302006738,-0.0112432861265768
514214,1237663784202404400,11.4256424678566,0.121719271242646
514342,1237657189836259729,10.8991683161748,-0.952231830999016
514425,1237663716555948864,10.9010283896476,0.943874529573784
514661,1237663716556275892,11.6581184588752,1.03526379020978
514729,1237663716556341637,11.6754184611884,1.04476488105333
514737,1237663204919280171,11.6756226275398,0.644610565095629
514762,1237663783128793456,11.6761840486945,-0.688606639953077
514770,1237663783128793974,11.6763812297024,-0.691964609911628
514904,1237663716555948779,10.8797760215938,0.974322277667555
515005,1237657189836260142,10.881926413536,-0.892571305516289
515024,1237657191446872980,10.8823897660824,0.344815895118833
515028,1237657189836259696,10.8824197030083,-0.869469370058453
515191,1237678617422856508,11.4822258093105,1.25929135789554
515195,1237678617422857081,11.4822930403856,1.25004616080294
