index,objid,ra,dec
154415,1237663783125189090,3.51987260175006,-0.713794276624324
154892,1237663783125189126,3.53445390077368,-0.714205802831763
155071,1237663277392397126,3.51490357166594,0.210006132692373
155082,1237657190906790890,3.54741719880087,-0.165104253398843
155230,1237657190906790191,3.56055717534349,-0.174614619100221
156014,1237657190906790259,3.54142576169409,-0.157293907305199
156934,1237657191443596075,3.43529122052263,0.399716196452061
157178,1237657191980532692,3.62275252630724,0.712575910601765
157626,1237657191443595706,3.43286181730667,0.401453231964052
158649,1237663277929333624,3.62041572398826,0.566835456702928
158727,1237663277929333281,3.62237923589959,0.567126046392297
160039,1237657191443596301,3.5118365935773,0.212617794935293
160723,1237663783125255124,3.66750306726887,-0.651738773580197
160821,1237657191980531977,3.61802589611273,0.733600322635995
160837,1237657191980532232,3.61847105931395,0.721904214040098
160857,1237657191980532233,3.619121119532,0.730934191497809
160887,1237657191980532237,3.61969604341527,0.70785061985128
161185,1237663783662125667,3.64402652248431,-0.286924949341402
161645,1237663783662190882,3.74731323195759,-0.398440441416283
161947,1237663783662126147,3.65445083011386,-0.288071223086093
162193,1237663782588383961,3.73845994276209,-1.25901489469082
162824,1237663278466204542,3.53795703715539,0.936534904561416
162991,1237657190906724692,3.48905193423332,-0.0743129592486864
163106,1237657189833114124,3.72976647036143,-0.92451886403007
163601,1237657191443660897,3.56004377389917,0.233061179533296
163623,1237663783662190990,3.7510156007859,-0.396150129123151
163833,1237663278466269341,3.7186103970719,0.979526082004101
164258,1237663278466270259,3.80026398290886,0.967079926098408
164261,1237663277929398922,3.80028765772292,0.598618344197695
164382,1237663784199062567,3.76159808955702,0.155093610819498
164697,1237663782588384235,3.73362819972405,-1.07228221287331
164842,1237657191980532205,3.60965138324457,0.730159575892222
164933,1237657191980597864,3.77854079810669,0.708031648869752
165136,1237663277929399164,3.80455771800885,0.608412762915917
165159,1237663278466270146,3.80522469308752,0.947337966356498
165546,1237663278466335064,3.82298071349348,0.988879679148712
166044,1237663278466270148,3.80836394448633,0.957433808786603
166105,1237663278466269902,3.80943903007295,0.972656611215594
166139,1237663782588449802,3.83343165874971,-1.08374959581156
166180,1237663278466335090,3.83430237532843,0.994070455104956
167011,1237663277929464111,3.84409633456372,0.527818709054266
167071,1237663278466269919,3.81494827003903,0.946579812278697
167102,1237663278466269926,3.81576855179492,0.9846834693869
167147,1237663278466270239,3.81670513889694,0.943764557496261
167428,1237663278466335441,3.82026820444838,0.984273781682432
167474,1237663278466335062,3.8212876261567,0.989260755705646
167737,1237657190906921372,3.86347652450178,-0.102862737227726
167952,1237663278466335726,3.85767619040573,1.01764972000391
167970,1237663278466335474,3.8581420847396,1.01036071837689
168007,1237663783662126157,3.66505455302333,-0.287236380544591
168083,1237663278466335145,3.84925878659217,0.992992257276675
168545,1237663278466270264,3.81035692337076,0.955152176300839
168633,1237663277929399172,3.81226970991293,0.599458219137233
168798,1237657190906921371,3.86156744460413,-0.0934582843297022
168942,1237663277929398921,3.80138295732732,0.599616318052039
169031,1237657190906921400,3.87525544760206,-0.0781420812129066
169895,1237663784199061825,3.84751566377434,0.171911071964338
169925,1237657189833179402,3.84815308917598,-0.939365180534654
170515,1237657191443792430,3.92091760122946,0.227020638749448
170598,1237663277929399080,3.73213288542905,0.515103518978616
172459,1237678617419514616,3.91276149579329,1.25926758155698
172581,1237663783125386127,3.95443759594319,-0.703407980852617
172674,1237657191443792385,3.90961076325794,0.308900254147879
172810,1237663784199061977,3.76438744567293,0.141936420769322
173156,1237663278466400592,3.98533991783341,0.99643025735107
173351,1237663278466335171,3.85479453172277,1.01267610959433
173673,1237657189833179728,3.95629697301945,-0.864621631019802
174431,1237663278466400584,3.98255632420566,0.995568441706522
174445,1237657191443792667,3.98309186176772,0.273355553888472
174796,1237663783125451162,4.05831567474144,-0.685852153297305
175717,1237657191443857802,3.99594388216951,0.270881785633174
175915,1237663782588579936,4.04456594030029,-1.21248714594721
175986,1237663783125385587,4.02209608241097,-0.776489663319503
176086,1237663783125451532,4.04714138267595,-0.771727331128315
176098,1237663782588580890,4.04738162022669,-1.21893288260264
176100,1237663783125450986,4.04743882649804,-0.795434230034982
176307,1237663278466335118,3.84219334004209,0.997756762536412
176379,1237663783125450824,4.05269381788406,-0.766054566131234
176450,1237657189833245730,4.12982696413036,-0.943990497365414
176466,1237657189833245661,4.13019097292386,-0.934542508271377
176894,1237663783125385798,3.94819727090191,-0.707553572130371
176938,1237663277929529807,4.05492707646789,0.536202664054065
177027,1237663277929530048,4.05709010160575,0.537780918825832
177160,1237663783125450822,4.05001117089959,-0.769235700651703
177320,1237657191443792895,3.98864004675943,0.267019778552928
177666,1237663783125386012,4.02791294077968,-0.778316519960728
178165,1237657189833180034,3.97395490194913,-0.988170864231478
178197,1237657189833180040,3.9747001875823,-0.983493969734918
178202,1237657189833180042,3.97476324082226,-0.990901055649184
178383,1237663783125320648,3.82451112634549,-0.773624464120861
178421,1237663782588580462,4.12181903107602,-1.08083061308421
178463,1237657189833245657,4.12284389336884,-0.935148148336341
178929,1237663783662322074,4.04434129819675,-0.334379906861879
179036,1237663277929595232,4.12935029281579,0.511418159138796
179235,1237657190908494147,7.44619785238598,-0.0171683735515628
180585,1237657190908298246,7.0687513640612,-0.0799486454107349
181136,1237657191445365172,7.45853733184936,0.224786789228535
181272,1237678433791508983,7.46161753436811,1.08783976443531
181319,1237678433791247007,7.0726251739409,0.758542204489891
181330,1237678433791247036,7.0727501091489,0.773753477000835
181553,1237657189833245514,4.12584826357551,-0.949729406467787
181830,1237657190371295712,6.7661097246226,-0.577336803098165
182228,1237657189834752933,7.46221035082198,-0.879527530718527
182322,1237657191445365917,7.46421880547746,0.227155723371791
183056,1237663783126630828,6.76872036746449,-0.686186172234834
183234,1237663782590153800,7.7311932634826,-1.25814218206316
183450,1237663783126761883,7.08252571299757,-0.831277370408271
183580,1237663782588581033,4.09899806516071,-1.25406899342966
184220,1237663783126435143,6.379402306132,-0.712611199873475
184341,1237663782590153664,7.64188995101933,-1.19201640476529
184348,1237663782590152877,7.6420233662321,-1.19963589863989
184383,1237663782590153389,7.64261655196703,-1.20558429191056
184663,1237678433791246996,7.08480855082094,0.739665110367953
184682,1237678433791246466,7.08524720197802,0.748116104232247
184725,1237678433791312276,7.08599993216428,0.797362105915056
184889,1237663783663501806,6.77251156404688,-0.309497052063294
184945,1237663783663501805,6.77375154385815,-0.307973017678517
185024,1237663716017505531,7.25391703712739,0.550501876038938
185320,1237657189834228566,6.38305836242995,-1.04232861890504
185325,1237657189834228567,6.38323419257654,-1.03927652720493
185372,1237657191445365925,7.47031142489777,0.23019953187635
185552,1237657191445365232,7.4742874219009,0.236996929631639
186122,1237678433791312277,7.08786672569554,0.797304195885916
186186,1237678433791312709,7.08908643171405,0.798698675611806
186530,1237663782589825755,6.88855734646189,-1.05749951546802
186687,1237663782590153392,7.64407162997153,-1.1894060038168
186708,1237663782590153106,7.64445189053126,-1.20420977914996
186878,1237663716017504976,7.25750073888923,0.552769114051795
187611,1237657190908494244,7.47489093174761,-0.0397443208095274
187680,1237657190908494245,7.47619117735405,-0.0384977970569469
188037,1237657189834883753,7.73910267047478,-0.9612637974891
188871,1237663716017701351,7.65121886706856,0.607184091476868
190464,1237657189834883467,7.74341084903529,-0.960174919402392
190739,1237657190908232442,6.98299986858609,-0.13709952691701
190859,1237663783126696564,6.98580337341345,-0.704838498591901
190869,1237678433791247375,6.98611406649621,0.766089457177159
192501,1237678433254573076,7.65725398798297,0.691671516481648
193068,1237663716017636260,7.54667888151437,0.488606837973273
193449,1237663716017373651,6.90277313525985,0.489508845486741
193628,1237657190908297617,6.98933855477674,-0.141621104934969
193821,1237663782589563804,6.40851799688338,-1.24132402080298
193855,1237663782589564073,6.40912617072123,-1.25997933753227
194268,1237657190908364023,7.26852007714547,-0.102586144722117
195046,1237663783127023979,7.75005262776754,-0.673360398464502
195730,1237663783663305949,6.41359485910178,-0.324387796988148
195808,1237663783663304897,6.41521216709439,-0.31255973929785
196260,1237663716017373660,6.90784696730947,0.485227512408461
196783,1237678433254703810,7.83094167714152,1.07318305712415
197066,1237663716017635886,7.54860232617546,0.488809053680582
197083,1237663716017636435,7.54882249915011,0.48475678683644
197131,1237663716017635497,7.54960001152972,0.501226308507564
197165,1237663716017635498,7.55023951172836,0.501907876275066
198327,1237663783663632743,7.10715226727759,-0.373893143420512
198497,1237663783663633539,7.11076999196418,-0.371127013487948
200872,1237663783126827630,7.27900283992634,-0.634186251530921
201671,1237663716017635496,7.551595140421,0.499784394858463
201971,1237663783663632748,7.11354851925466,-0.366754555257456
202283,1237663784200503538,7.16360247469612,0.109025335513724
202515,1237663278466597696,4.44289735719047,1.0432963179608
202758,1237657190908494729,7.49672056484718,-0.132228623739437
203063,1237663782589694356,6.68844945870674,-1.06350680042695
203086,1237663782589694674,6.68882489102512,-1.06855562022716
203088,1237657189834424958,6.68885148033036,-0.994620212741993
205028,1237663784200635609,7.35098188148914,0.155712974549119
205106,1237663784200634774,7.35257714235819,0.15156443329449
205377,1237678433254703818,7.83688609042655,1.07213816479632
205436,1237678433254704083,7.83832465779921,1.0750988798277
205724,1237657189834424692,6.68975542667124,-0.992399688523367
205734,1237663782589694683,6.69003035111883,-1.08018806531924
205772,1237663782589694684,6.69075323944347,-1.07935740442034
206614,1237657189834752836,7.55822334255305,-1.02914017208704
206639,1237657189834752842,7.55862712617824,-1.03162618976344
207169,1237657192518648276,6.4489060862673,1.10832002259967
207855,1237663783126696861,7.004610308008,-0.710613311194123
207999,1237663784199258511,4.23301263151642,0.0716728357439561
208028,1237663784199258977,4.23356408083764,0.0733571819305208
208035,1237663784199259149,4.233593933525,0.0899577924270928
208109,1237657191443923640,4.23531683582911,0.380912523394999
208993,1237663782588580536,4.16017058074675,-1.25575022567172
211127,1237657191444185791,4.83355781277362,0.407577067936215
211283,1237663784200504308,7.17006325806076,0.112170613197277
212834,1237663782588580254,4.16308063321525,-1.2534667901356
213019,1237663784199259269,4.23757937444593,0.0738131520179172
213268,1237663783662519238,4.53883237249497,-0.26272928181144
213501,1237663782589695009,6.69730352611634,-1.08149483370749
213895,1237657192517796211,4.45297649900158,1.05071352682382
214145,1237663783663698762,7.29260952885401,-0.413800893843817
214233,1237657190908494738,7.5040134054982,-0.116836214162659
215319,1237663783663370486,6.46947868000327,-0.406463524667587
215642,1237663716017439619,7.12928687668307,0.557582319446916
215694,1237663716017440195,7.13032124678432,0.558981058158901
216939,1237663782589891457,7.17609600431264,-1.11619134593152
217165,1237663783663370699,6.47329692612246,-0.405679167385142
217464,1237663782588711596,4.46216055523111,-1.13452170655592
218277,1237657190371557918,7.36090756155079,-0.576725081810084
218329,1237663783662518818,4.54068248845334,-0.259906954064896
218946,1237657189834752965,7.50953462469647,-0.970183642511858
219047,1237663783663698776,7.29421970949941,-0.409495172983051
219093,1237663784200569979,7.29522271327592,0.0717940671054096
219179,1237663784200569673,7.29685917597877,0.0749008604133112
219966,1237657190371361282,6.92902594297982,-0.504802592036595
219979,1237663783663567362,6.92930593656801,-0.343261979729637
220682,1237663277929595057,4.17342184907312,0.567227838339352
221234,1237663277929595498,4.2486102665348,0.432426533248363
221373,1237663782589890910,7.18009169099884,-1.11542270642453
221376,1237663784200504359,7.1801861674281,0.117311527208477
222414,1237657190371230130,6.57878509937285,-0.486967457073754
223152,1237663277929529789,4.04618922081031,0.534104568401364
223168,1237663782588580297,4.04653375206383,-1.21561883492685
223173,1237663277929529540,4.0467729095156,0.537026844274353
223300,1237663783663370704,6.47395982077417,-0.402008494385042
223429,1237678433254768979,8.01070812864174,1.05953630737243
223450,1237678433254834738,8.01114729896419,1.16300282876319
224999,1237657190907446014,5.15284754045678,-0.00863273460534015
225415,1237663783125451464,4.17609542629543,-0.81567403989398
225491,1237663783125450956,4.17761983654752,-0.834838527044217
225603,1237663783663567797,6.93524724459931,-0.322270630640207
225609,1237663783663567380,6.93535817471428,-0.316648959106222
225612,1237663783663567944,6.93544560777585,-0.320248424410086
225661,1237678433791181448,6.93665582043502,0.640758974510699
226218,1237678617421218320,7.69478853776275,1.25982458759181
